2019-06-03 16:56:59.815 | INFO     | __main__:<module>:46 - 构建音频中！
2019-06-03 17:01:06.206 | DEBUG    | __main__:run:49 - [wav_info] None - 133214071332143 - Your body contains more water than anything else about sixty percent of our total body weight. water helps regulate your body temperature, transports nutrients, and helps remove waste. the big question is how much water you need to drink every day. although that's a simple question, it doesn't have an easy answer . it depends on some environmental and physical factors that can change every day. also, it's not just the water you drink about twenty percent of your water intake comes from the foods you eat. the remaining eighty percent comes from beverages , including water , coffee , tea , milk , and anything liquid The health authorities commonly recommend eight glasses, which equals about 2 liters, or half a gallon. 
2019-06-03 17:01:06.207 | DEBUG    | __main__:run:49 - [wav_info] None - 133214071332145 - A personal budget is a finance plan that allocates future personal income towards expenses , savings and debt repayment . there are several methods and tools available for creating , using and adjusting a personal budget . for example , jobs are an income source , while bills and rent payments are expenses. a variety of tools are helpful for constructing a personal budget . A simple budget can be written on a piece of paper with a pencil and , optionally , a calculator . regardless of the tool used , a budget's usefulness relies on the accuracy and currency of the data. computer generated budgets have become commonly used as they replace the need to rewrite and recalculate the budget every time there is a change. 
2019-06-03 17:01:06.208 | DEBUG    | __main__:run:49 - [wav_info] None - 1332140713321411 - In pre-industrial times, deaths among the young and middle-aged were more common than they are today. this is not due to genetics, but because of environmental factors such as disease, accidents, and malnutrition, especially since the former were not generally treatable with pre-20th century medicine. Deaths from childbirth were common in women . and many children did not live past infancy. in addition, most people who did reach old age were likely to die quickly from the above-mentioned untreatable health problems. despite this, we do find many examples of pre-20th century individuals attaining life-spans of 75 years or greater, including benjamin franklin, thomas Jefferson, and john adams. this was also true for poorer people like peasants or laborers. 
2019-06-03 17:01:06.209 | DEBUG    | __main__:run:49 - [wav_info] None - 133214071332144 - Seen as the industry standard for delivering interactive multimedia presentations, powerpoint is beginning to pop up in classrooms across the nation. Powerpoint is a wonderful tool for learning in both a student and teacher-directed situation. it can add a new dimension to learning, allowing teachers to explain abstract concepts, while accommodating all learning styles Used properly, powerpoint can be one of the most powerful tools for delivering information. employed inappropriately, powerpoint could potentially confuse students and make learning a difficult process. Once you start using powerpoint, don't forget to look back and ask yourself: "Is this making me a better teacher?" technology is a lot of things, but it shouldn't take the place of well-polished traditional methods of teaching and learning. 
2019-06-03 17:01:06.209 | DEBUG    | __main__:run:49 - [wav_info] None - 133214071332146 - The chinese parenting style depicted in the book the tiger mother has been compared to western helicopter parenting. nancy gibbs writing for time magazine described them both as "extreme parenting", although she noted key differences between the two styles. gibbs describes tiger mothers as focused on success in precision oriented fields such as music and math, while helicopter parents are "over-concerned with failure and attempt to prevent it at all costs". another difference she described was the tiger mother's emphasis on hard work with parents adopting an extreme and strict approach toward their children, which she contrasts to western helicopter parents who may often act over-protectively toward their children and overvalue their friendship. 
2019-06-03 17:01:06.210 | DEBUG    | __main__:run:49 - [wav_info] None - 136571211365713 - The economic aspect of poverty refers to the lack of daily necessities . it means not having enough to feed and clothe a family, not having a school or clinic to go to not having the land on which to grow one's food or a job to earn one's living, not having access to credit. poverty often results from a persistent lack of income . the increase in poverty runs parallel with unemployment, hunger, and high crime rate. Poverty may also be understood as an aspect of unequal social status and social relationships. experienced as social exclusion, dependency, and reduced capacity to participate, or to develop meaningful connections with other people in society. 
2019-06-03 17:01:06.211 | DEBUG    | __main__:run:49 - [wav_info] None - 1365712113657111 - The chinese parenting style depicted in the book the tiger mother has been compared to western helicopter parenting. nancy gibbs writing for time magazine described them both as "extreme parenting", although she noted key differences between the two styles. gibbs describes tiger mothers as focused on success in precision oriented fields such as music and math, while helicopter parents are "over-concerned with failure and attempt to prevent it at all costs". another difference she described was the tiger mother's emphasis on hard work with parents adopting an extreme and strict approach toward their children, which she contrasts to western helicopter parents who may often act over-protectively toward their children and overvalue their friendship. 
2019-06-03 17:01:06.211 | DEBUG    | __main__:run:49 - [wav_info] None - 136571211365716 - Flextime is a flexible hours schedule that allows workers to alter workday start and finish times . in contrast to traditional 9 a.m. to 5 p.m. work arrangements , flextime typically involves a "core" period of the day during which employees are required to be at work . the working day outside of the "core" period is flexible time, in which employees can choose when they work. advantages of a flextime policy include allowing employees to coordinate their work hours with public transport schedules, with the schedules of their children, and with daily traffic patterns to avoid rush hours. some claim that flexible working hours will change the nature of the way we work. 
2019-06-03 17:01:06.213 | DEBUG    | __main__:run:49 - [wav_info] None - 136571211365712 - a good lecture starts with the lecturer. i went to a day of lectures at the Museum of london some years ago . the first, i won't name names, was on the Roman army and was delivered effectively without notes. the lecturer made eye contact with his audience and seemed to be talking to you individually . he got a round of applause. but then he was followed by a poor woman for whom this was obviously the first time to face such a large audience. she stood on the platform reading from a carefully prepared script, never once looking at her audience . i have no idea what she was talking about. her flat voice soon made me feel sleepy. 
2019-06-03 17:01:06.214 | DEBUG    | __main__:run:49 - [wav_info] None - 136571211365717 - A personal budget is a finance plan that allocates future personal income towards expenses , savings and debt repayment . there are several methods and tools available for creating , using and adjusting a personal budget . for example , jobs are an income source , while bills and rent payments are expenses. a variety of tools are helpful for constructing a personal budget . A simple budget can be written on a piece of paper with a pencil and , optionally , a calculator . regardless of the tool used , a budget's usefulness relies on the accuracy and currency of the data. computer generated budgets have become commonly used as they replace the need to rewrite and recalculate the budget every time there is a change. 
2019-06-03 17:01:06.214 | DEBUG    | __main__:run:49 - [wav_info] None - 1365712113657110 - as globalization is bringing the world ever closer together. the need for global citizens to be competent in other languages is becoming increasingly important. the united states is the only developed country that routinely graduates students from high school who lack knowledge of a foreign language. whereas 52.7 % of europeans are fluent in both their native tongue and at least one other language, only 9.3 % of americans are fluent in both their native tongue and another language. this statistic does not project a good future for america in a global society. the upward trend in language learning must accelerate if the u.s. is to continue to be a major participant on the international stage. 
2019-06-03 17:01:06.215 | DEBUG    | __main__:run:49 - [wav_info] None - 136571211365714 - The focus on increasing participation in the fields of science, technology, engineering and maths, or stem, has attracted much criticism. in his article "The myth of the science and engineering shortage" in the atlantic, the author criticized the efforts of the u.s. government to increase the number of stem graduates. he said that among studies on the subject," no one has been able to find any evidence indicating current widespread labor market shortages Nor is there any evidence indicating hiring difficulties in science and engineering occupations. most studies report that real wages in many science and engineering occupations have been flat or slow-growing, and unemployment is as high as or higher than in many other occupations requiring comparable skills." 
2019-06-03 17:01:06.216 | DEBUG    | __main__:run:49 - [wav_info] None - 136571211365715 - Your body contains more water than anything else about sixty percent of our total body weight. water helps regulate your body temperature, transports nutrients, and helps remove waste. the big question is how much water you need to drink every day. although that's a simple question, it doesn't have an easy answer . it depends on some environmental and physical factors that can change every day. also, it's not just the water you drink about twenty percent of your water intake comes from the foods you eat. the remaining eighty percent comes from beverages , including water , coffee , tea , milk , and anything liquid The health authorities commonly recommend eight glasses, which equals about 2 liters, or half a gallon. 
2019-06-03 17:01:06.216 | DEBUG    | __main__:run:49 - [wav_info] None - 136571211365718 - In pre-industrial times, deaths among the young and middle-aged were more common than they are today. this is not due to genetics, but because of environmental factors such as disease, accidents, and malnutrition, especially since the former were not generally treatable with pre-20th century medicine. Deaths from childbirth were common in women . and many children did not live past infancy. in addition, most people who did reach old age were likely to die quickly from the above-mentioned untreatable health problems. despite this, we do find many examples of pre-20th century individuals attaining life-spans of 75 years or greater, including benjamin franklin, thomas Jefferson, and john adams. this was also true for poorer people like peasants or laborers. 
2019-06-03 17:01:06.217 | DEBUG    | __main__:run:49 - [wav_info] None - 136571211365719 - Seen as the industry standard for delivering interactive multimedia presentations, powerpoint is beginning to pop up in classrooms across the nation. Powerpoint is a wonderful tool for learning in both a student and teacher-directed situation. it can add a new dimension to learning, allowing teachers to explain abstract concepts, while accommodating all learning styles Used properly, powerpoint can be one of the most powerful tools for delivering information. employed inappropriately, powerpoint could potentially confuse students and make learning a difficult process. Once you start using powerpoint, don't forget to look back and ask yourself: "Is this making me a better teacher?" technology is a lot of things, but it shouldn't take the place of well-polished traditional methods of teaching and learning. 
2019-06-03 17:01:06.218 | DEBUG    | __main__:run:49 - [wav_info] None - 133188411331886 - Flextime is a flexible hours schedule that allows workers to alter workday start and finish times . in contrast to traditional 9 a.m. to 5 p.m. work arrangements , flextime typically involves a "core" period of the day during which employees are required to be at work . the working day outside of the "core" period is flexible time, in which employees can choose when they work. advantages of a flextime policy include allowing employees to coordinate their work hours with public transport schedules, with the schedules of their children, and with daily traffic patterns to avoid rush hours. some claim that flexible working hours will change the nature of the way we work. 
2019-06-03 17:01:06.219 | DEBUG    | __main__:run:49 - [wav_info] None - 133188411331884 - Seen as the industry standard for delivering interactive multimedia presentations, powerpoint is beginning to pop up in classrooms across the nation. Powerpoint is a wonderful tool for learning in both a student and teacher-directed situation. it can add a new dimension to learning, allowing teachers to explain abstract concepts, while accommodating all learning styles Used properly, powerpoint can be one of the most powerful tools for delivering information. employed inappropriately, powerpoint could potentially confuse students and make learning a difficult process. Once you start using powerpoint, don't forget to look back and ask yourself: "Is this making me a better teacher?" technology is a lot of things, but it shouldn't take the place of well-polished traditional methods of teaching and learning. 
2019-06-03 17:01:06.220 | DEBUG    | __main__:run:49 - [wav_info] None - 133188411331882 - The focus on increasing participation in the fields of science, technology, engineering and maths, or stem, has attracted much criticism. in his article "The myth of the science and engineering shortage" in the atlantic, the author criticized the efforts of the u.s. government to increase the number of stem graduates. he said that among studies on the subject," no one has been able to find any evidence indicating current widespread labor market shortages Nor is there any evidence indicating hiring difficulties in science and engineering occupations. most studies report that real wages in many science and engineering occupations have been flat or slow-growing, and unemployment is as high as or higher than in many other occupations requiring comparable skills." 
2019-06-03 17:01:06.221 | DEBUG    | __main__:run:49 - [wav_info] None - 133188411331887 - Your body contains more water than anything else about sixty percent of our total body weight. water helps regulate your body temperature, transports nutrients, and helps remove waste. the big question is how much water you need to drink every day. although that's a simple question, it doesn't have an easy answer . it depends on some environmental and physical factors that can change every day. also, it's not just the water you drink about twenty percent of your water intake comes from the foods you eat. the remaining eighty percent comes from beverages , including water , coffee , tea , milk , and anything liquid The health authorities commonly recommend eight glasses, which equals about 2 liters, or half a gallon. 
2019-06-03 17:01:06.222 | DEBUG    | __main__:run:49 - [wav_info] None - 1331884113318811 - a good lecture starts with the lecturer. i went to a day of lectures at the Museum of london some years ago . the first, i won't name names, was on the Roman army and was delivered effectively without notes. the lecturer made eye contact with his audience and seemed to be talking to you individually . he got a round of applause. but then he was followed by a poor woman for whom this was obviously the first time to face such a large audience. she stood on the platform reading from a carefully prepared script, never once looking at her audience . i have no idea what she was talking about. her flat voice soon made me feel sleepy. 
2019-06-03 17:01:06.222 | DEBUG    | __main__:run:49 - [wav_info] None - 133188411331883 - The economic aspect of poverty refers to the lack of daily necessities . it means not having enough to feed and clothe a family, not having a school or clinic to go to not having the land on which to grow one's food or a job to earn one's living, not having access to credit. poverty often results from a persistent lack of income . the increase in poverty runs parallel with unemployment, hunger, and high crime rate. Poverty may also be understood as an aspect of unequal social status and social relationships. experienced as social exclusion, dependency, and reduced capacity to participate, or to develop meaningful connections with other people in society. 
2019-06-03 17:01:06.223 | DEBUG    | __main__:run:49 - [wav_info] None - 1331884113318810 - In pre-industrial times, deaths among the young and middle-aged were more common than they are today. this is not due to genetics, but because of environmental factors such as disease, accidents, and malnutrition, especially since the former were not generally treatable with pre-20th century medicine. Deaths from childbirth were common in women . and many children did not live past infancy. in addition, most people who did reach old age were likely to die quickly from the above-mentioned untreatable health problems. despite this, we do find many examples of pre-20th century individuals attaining life-spans of 75 years or greater, including benjamin franklin, thomas Jefferson, and john adams. this was also true for poorer people like peasants or laborers. 
2019-06-03 17:01:06.224 | DEBUG    | __main__:run:49 - [wav_info] None - 133188411331888 - The chinese parenting style depicted in the book the tiger mother has been compared to western helicopter parenting. nancy gibbs writing for time magazine described them both as "extreme parenting", although she noted key differences between the two styles. gibbs describes tiger mothers as focused on success in precision oriented fields such as music and math, while helicopter parents are "over-concerned with failure and attempt to prevent it at all costs". another difference she described was the tiger mother's emphasis on hard work with parents adopting an extreme and strict approach toward their children, which she contrasts to western helicopter parents who may often act over-protectively toward their children and overvalue their friendship. 
2019-06-03 17:01:06.224 | DEBUG    | __main__:run:49 - [wav_info] None - 133188411331885 - as globalization is bringing the world ever closer together. the need for global citizens to be competent in other languages is becoming increasingly important. the united states is the only developed country that routinely graduates students from high school who lack knowledge of a foreign language. whereas 52.7 % of europeans are fluent in both their native tongue and at least one other language, only 9.3 % of americans are fluent in both their native tongue and another language. this statistic does not project a good future for america in a global society. the upward trend in language learning must accelerate if the u.s. is to continue to be a major participant on the international stage. 
2019-06-03 17:01:06.225 | DEBUG    | __main__:run:49 - [wav_info] None - 133188411331889 - A personal budget is a finance plan that allocates future personal income towards expenses , savings and debt repayment . there are several methods and tools available for creating , using and adjusting a personal budget . for example , jobs are an income source , while bills and rent payments are expenses. a variety of tools are helpful for constructing a personal budget . A simple budget can be written on a piece of paper with a pencil and , optionally , a calculator . regardless of the tool used , a budget's usefulness relies on the accuracy and currency of the data. computer generated budgets have become commonly used as they replace the need to rewrite and recalculate the budget every time there is a change. 
2019-06-03 17:01:06.226 | DEBUG    | __main__:run:49 - [wav_info] None - 138318451383189 - The focus on increasing participation in the fields of science, technology, engineering and maths, or stem, has attracted much criticism. in his article "The myth of the science and engineering shortage" in the atlantic, the author criticized the efforts of the u.s. government to increase the number of stem graduates. he said that among studies on the subject," no one has been able to find any evidence indicating current widespread labor market shortages Nor is there any evidence indicating hiring difficulties in science and engineering occupations. most studies report that real wages in many science and engineering occupations have been flat or slow-growing, and unemployment is as high as or higher than in many other occupations requiring comparable skills." 
2019-06-03 17:01:06.226 | DEBUG    | __main__:run:49 - [wav_info] None - 1383184513831810 - A personal budget is a finance plan that allocates future personal income towards expenses , savings and debt repayment . there are several methods and tools available for creating , using and adjusting a personal budget . for example , jobs are an income source , while bills and rent payments are expenses. a variety of tools are helpful for constructing a personal budget . A simple budget can be written on a piece of paper with a pencil and , optionally , a calculator . regardless of the tool used , a budget's usefulness relies on the accuracy and currency of the data. computer generated budgets have become commonly used as they replace the need to rewrite and recalculate the budget every time there is a change. 
2019-06-03 17:01:06.227 | DEBUG    | __main__:run:49 - [wav_info] None - 138318451383183 - The chinese parenting style depicted in the book the tiger mother has been compared to western helicopter parenting. nancy gibbs writing for time magazine described them both as "extreme parenting", although she noted key differences between the two styles. gibbs describes tiger mothers as focused on success in precision oriented fields such as music and math, while helicopter parents are "over-concerned with failure and attempt to prevent it at all costs". another difference she described was the tiger mother's emphasis on hard work with parents adopting an extreme and strict approach toward their children, which she contrasts to western helicopter parents who may often act over-protectively toward their children and overvalue their friendship. 
2019-06-03 17:01:06.228 | DEBUG    | __main__:run:49 - [wav_info] None - 138318451383187 - The economic aspect of poverty refers to the lack of daily necessities . it means not having enough to feed and clothe a family, not having a school or clinic to go to not having the land on which to grow one's food or a job to earn one's living, not having access to credit. poverty often results from a persistent lack of income . the increase in poverty runs parallel with unemployment, hunger, and high crime rate. Poverty may also be understood as an aspect of unequal social status and social relationships. experienced as social exclusion, dependency, and reduced capacity to participate, or to develop meaningful connections with other people in society. 
2019-06-03 17:01:06.229 | DEBUG    | __main__:run:49 - [wav_info] None - 138318451383186 - a good lecture starts with the lecturer. i went to a day of lectures at the Museum of london some years ago . the first, i won't name names, was on the Roman army and was delivered effectively without notes. the lecturer made eye contact with his audience and seemed to be talking to you individually . he got a round of applause. but then he was followed by a poor woman for whom this was obviously the first time to face such a large audience. she stood on the platform reading from a carefully prepared script, never once looking at her audience . i have no idea what she was talking about. her flat voice soon made me feel sleepy. 
2019-06-03 17:01:06.229 | DEBUG    | __main__:run:49 - [wav_info] None - 138318451383188 - as globalization is bringing the world ever closer together. the need for global citizens to be competent in other languages is becoming increasingly important. the united states is the only developed country that routinely graduates students from high school who lack knowledge of a foreign language. whereas 52.7 % of europeans are fluent in both their native tongue and at least one other language, only 9.3 % of americans are fluent in both their native tongue and another language. this statistic does not project a good future for america in a global society. the upward trend in language learning must accelerate if the u.s. is to continue to be a major participant on the international stage. 
2019-06-03 17:01:06.230 | DEBUG    | __main__:run:49 - [wav_info] None - 138318451383182 - Flextime is a flexible hours schedule that allows workers to alter workday start and finish times . in contrast to traditional 9 a.m. to 5 p.m. work arrangements , flextime typically involves a "core" period of the day during which employees are required to be at work . the working day outside of the "core" period is flexible time, in which employees can choose when they work. advantages of a flextime policy include allowing employees to coordinate their work hours with public transport schedules, with the schedules of their children, and with daily traffic patterns to avoid rush hours. some claim that flexible working hours will change the nature of the way we work. 
2019-06-03 17:01:06.231 | DEBUG    | __main__:run:49 - [wav_info] None - 138318451383185 - Your body contains more water than anything else about sixty percent of our total body weight. water helps regulate your body temperature, transports nutrients, and helps remove waste. the big question is how much water you need to drink every day. although that's a simple question, it doesn't have an easy answer . it depends on some environmental and physical factors that can change every day. also, it's not just the water you drink about twenty percent of your water intake comes from the foods you eat. the remaining eighty percent comes from beverages , including water , coffee , tea , milk , and anything liquid The health authorities commonly recommend eight glasses, which equals about 2 liters, or half a gallon. 
2019-06-03 17:01:06.232 | DEBUG    | __main__:run:49 - [wav_info] None - 138318451383184 - In pre-industrial times, deaths among the young and middle-aged were more common than they are today. this is not due to genetics, but because of environmental factors such as disease, accidents, and malnutrition, especially since the former were not generally treatable with pre-20th century medicine. Deaths from childbirth were common in women . and many children did not live past infancy. in addition, most people who did reach old age were likely to die quickly from the above-mentioned untreatable health problems. despite this, we do find many examples of pre-20th century individuals attaining life-spans of 75 years or greater, including benjamin franklin, thomas Jefferson, and john adams. this was also true for poorer people like peasants or laborers. 
2019-06-03 17:01:06.232 | DEBUG    | __main__:run:49 - [wav_info] None - 1383184513831811 - Seen as the industry standard for delivering interactive multimedia presentations, powerpoint is beginning to pop up in classrooms across the nation. Powerpoint is a wonderful tool for learning in both a student and teacher-directed situation. it can add a new dimension to learning, allowing teachers to explain abstract concepts, while accommodating all learning styles Used properly, powerpoint can be one of the most powerful tools for delivering information. employed inappropriately, powerpoint could potentially confuse students and make learning a difficult process. Once you start using powerpoint, don't forget to look back and ask yourself: "Is this making me a better teacher?" technology is a lot of things, but it shouldn't take the place of well-polished traditional methods of teaching and learning. 
2019-06-03 17:01:06.233 | DEBUG    | __main__:run:49 - [wav_info] None - 133188891331888 - A personal budget is a finance plan that allocates future personal income towards expenses , savings and debt repayment . there are several methods and tools available for creating , using and adjusting a personal budget . for example , jobs are an income source , while bills and rent payments are expenses. a variety of tools are helpful for constructing a personal budget . A simple budget can be written on a piece of paper with a pencil and , optionally , a calculator . regardless of the tool used , a budget's usefulness relies on the accuracy and currency of the data. computer generated budgets have become commonly used as they replace the need to rewrite and recalculate the budget every time there is a change. 
2019-06-03 17:01:06.234 | DEBUG    | __main__:run:49 - [wav_info] None - 133188891331884 - a good lecture starts with the lecturer. i went to a day of lectures at the Museum of london some years ago . the first, i won't name names, was on the Roman army and was delivered effectively without notes. the lecturer made eye contact with his audience and seemed to be talking to you individually . he got a round of applause. but then he was followed by a poor woman for whom this was obviously the first time to face such a large audience. she stood on the platform reading from a carefully prepared script, never once looking at her audience . i have no idea what she was talking about. her flat voice soon made me feel sleepy. 
2019-06-03 17:01:06.234 | DEBUG    | __main__:run:49 - [wav_info] None - 133188891331887 - Your body contains more water than anything else about sixty percent of our total body weight. water helps regulate your body temperature, transports nutrients, and helps remove waste. the big question is how much water you need to drink every day. although that's a simple question, it doesn't have an easy answer . it depends on some environmental and physical factors that can change every day. also, it's not just the water you drink about twenty percent of your water intake comes from the foods you eat. the remaining eighty percent comes from beverages , including water , coffee , tea , milk , and anything liquid The health authorities commonly recommend eight glasses, which equals about 2 liters, or half a gallon. 
2019-06-03 17:01:06.235 | DEBUG    | __main__:run:49 - [wav_info] None - 133188891331889 - Seen as the industry standard for delivering interactive multimedia presentations, powerpoint is beginning to pop up in classrooms across the nation. Powerpoint is a wonderful tool for learning in both a student and teacher-directed situation. it can add a new dimension to learning, allowing teachers to explain abstract concepts, while accommodating all learning styles Used properly, powerpoint can be one of the most powerful tools for delivering information. employed inappropriately, powerpoint could potentially confuse students and make learning a difficult process. Once you start using powerpoint, don't forget to look back and ask yourself: "Is this making me a better teacher?" technology is a lot of things, but it shouldn't take the place of well-polished traditional methods of teaching and learning. 
2019-06-03 17:01:06.236 | DEBUG    | __main__:run:49 - [wav_info] None - 1331888913318811 - The focus on increasing participation in the fields of science, technology, engineering and maths, or stem, has attracted much criticism. in his article "The myth of the science and engineering shortage" in the atlantic, the author criticized the efforts of the u.s. government to increase the number of stem graduates. he said that among studies on the subject," no one has been able to find any evidence indicating current widespread labor market shortages Nor is there any evidence indicating hiring difficulties in science and engineering occupations. most studies report that real wages in many science and engineering occupations have been flat or slow-growing, and unemployment is as high as or higher than in many other occupations requiring comparable skills." 
2019-06-03 17:01:06.236 | DEBUG    | __main__:run:49 - [wav_info] None - 133188891331883 - In pre-industrial times, deaths among the young and middle-aged were more common than they are today. this is not due to genetics, but because of environmental factors such as disease, accidents, and malnutrition, especially since the former were not generally treatable with pre-20th century medicine. Deaths from childbirth were common in women . and many children did not live past infancy. in addition, most people who did reach old age were likely to die quickly from the above-mentioned untreatable health problems. despite this, we do find many examples of pre-20th century individuals attaining life-spans of 75 years or greater, including benjamin franklin, thomas Jefferson, and john adams. this was also true for poorer people like peasants or laborers. 
2019-06-03 17:01:06.237 | DEBUG    | __main__:run:49 - [wav_info] None - 1331888913318810 - Flextime is a flexible hours schedule that allows workers to alter workday start and finish times . in contrast to traditional 9 a.m. to 5 p.m. work arrangements , flextime typically involves a "core" period of the day during which employees are required to be at work . the working day outside of the "core" period is flexible time, in which employees can choose when they work. advantages of a flextime policy include allowing employees to coordinate their work hours with public transport schedules, with the schedules of their children, and with daily traffic patterns to avoid rush hours. some claim that flexible working hours will change the nature of the way we work. 
2019-06-03 17:01:06.238 | DEBUG    | __main__:run:49 - [wav_info] None - 133188891331882 - as globalization is bringing the world ever closer together. the need for global citizens to be competent in other languages is becoming increasingly important. the united states is the only developed country that routinely graduates students from high school who lack knowledge of a foreign language. whereas 52.7 % of europeans are fluent in both their native tongue and at least one other language, only 9.3 % of americans are fluent in both their native tongue and another language. this statistic does not project a good future for america in a global society. the upward trend in language learning must accelerate if the u.s. is to continue to be a major participant on the international stage. 
2019-06-03 17:01:06.238 | DEBUG    | __main__:run:49 - [wav_info] None - 133188891331886 - The chinese parenting style depicted in the book the tiger mother has been compared to western helicopter parenting. nancy gibbs writing for time magazine described them both as "extreme parenting", although she noted key differences between the two styles. gibbs describes tiger mothers as focused on success in precision oriented fields such as music and math, while helicopter parents are "over-concerned with failure and attempt to prevent it at all costs". another difference she described was the tiger mother's emphasis on hard work with parents adopting an extreme and strict approach toward their children, which she contrasts to western helicopter parents who may often act over-protectively toward their children and overvalue their friendship. 
2019-06-03 17:01:06.241 | DEBUG    | __main__:run:49 - [wav_info] None - 133188891331885 - The economic aspect of poverty refers to the lack of daily necessities . it means not having enough to feed and clothe a family, not having a school or clinic to go to not having the land on which to grow one's food or a job to earn one's living, not having access to credit. poverty often results from a persistent lack of income . the increase in poverty runs parallel with unemployment, hunger, and high crime rate. Poverty may also be understood as an aspect of unequal social status and social relationships. experienced as social exclusion, dependency, and reduced capacity to participate, or to develop meaningful connections with other people in society. 
2019-06-03 17:01:06.242 | DEBUG    | __main__:run:49 - [wav_info] None - 136568611365682 - The chinese parenting style depicted in the book the tiger mother has been compared to western helicopter parenting. nancy gibbs writing for time magazine described them both as "extreme parenting", although she noted key differences between the two styles. gibbs describes tiger mothers as focused on success in precision oriented fields such as music and math, while helicopter parents are "over-concerned with failure and attempt to prevent it at all costs". another difference she described was the tiger mother's emphasis on hard work with parents adopting an extreme and strict approach toward their children, which she contrasts to western helicopter parents who may often act over-protectively toward their children and overvalue their friendship. 
2019-06-03 17:01:06.243 | DEBUG    | __main__:run:49 - [wav_info] None - 136568611365688 - In pre-industrial times, deaths among the young and middle-aged were more common than they are today. this is not due to genetics, but because of environmental factors such as disease, accidents, and malnutrition, especially since the former were not generally treatable with pre-20th century medicine. Deaths from childbirth were common in women . and many children did not live past infancy. in addition, most people who did reach old age were likely to die quickly from the above-mentioned untreatable health problems. despite this, we do find many examples of pre-20th century individuals attaining life-spans of 75 years or greater, including benjamin franklin, thomas Jefferson, and john adams. this was also true for poorer people like peasants or laborers. 
2019-06-03 17:01:06.243 | DEBUG    | __main__:run:49 - [wav_info] None - 136568611365685 - The economic aspect of poverty refers to the lack of daily necessities . it means not having enough to feed and clothe a family, not having a school or clinic to go to not having the land on which to grow one's food or a job to earn one's living, not having access to credit. poverty often results from a persistent lack of income . the increase in poverty runs parallel with unemployment, hunger, and high crime rate. Poverty may also be understood as an aspect of unequal social status and social relationships. experienced as social exclusion, dependency, and reduced capacity to participate, or to develop meaningful connections with other people in society. 
2019-06-03 17:01:06.244 | DEBUG    | __main__:run:49 - [wav_info] None - 1365686113656810 - Flextime is a flexible hours schedule that allows workers to alter workday start and finish times . in contrast to traditional 9 a.m. to 5 p.m. work arrangements , flextime typically involves a "core" period of the day during which employees are required to be at work . the working day outside of the "core" period is flexible time, in which employees can choose when they work. advantages of a flextime policy include allowing employees to coordinate their work hours with public transport schedules, with the schedules of their children, and with daily traffic patterns to avoid rush hours. some claim that flexible working hours will change the nature of the way we work. 
2019-06-03 17:01:06.245 | DEBUG    | __main__:run:49 - [wav_info] None - 136568611365686 - Your body contains more water than anything else about sixty percent of our total body weight. water helps regulate your body temperature, transports nutrients, and helps remove waste. the big question is how much water you need to drink every day. although that's a simple question, it doesn't have an easy answer . it depends on some environmental and physical factors that can change every day. also, it's not just the water you drink about twenty percent of your water intake comes from the foods you eat. the remaining eighty percent comes from beverages , including water , coffee , tea , milk , and anything liquid The health authorities commonly recommend eight glasses, which equals about 2 liters, or half a gallon. 
2019-06-03 17:01:06.246 | DEBUG    | __main__:run:49 - [wav_info] None - 136568611365689 - The focus on increasing participation in the fields of science, technology, engineering and maths, or stem, has attracted much criticism. in his article "The myth of the science and engineering shortage" in the atlantic, the author criticized the efforts of the u.s. government to increase the number of stem graduates. he said that among studies on the subject," no one has been able to find any evidence indicating current widespread labor market shortages Nor is there any evidence indicating hiring difficulties in science and engineering occupations. most studies report that real wages in many science and engineering occupations have been flat or slow-growing, and unemployment is as high as or higher than in many other occupations requiring comparable skills." 
2019-06-03 17:01:06.247 | DEBUG    | __main__:run:49 - [wav_info] None - 1365686113656811 - Seen as the industry standard for delivering interactive multimedia presentations, powerpoint is beginning to pop up in classrooms across the nation. Powerpoint is a wonderful tool for learning in both a student and teacher-directed situation. it can add a new dimension to learning, allowing teachers to explain abstract concepts, while accommodating all learning styles Used properly, powerpoint can be one of the most powerful tools for delivering information. employed inappropriately, powerpoint could potentially confuse students and make learning a difficult process. Once you start using powerpoint, don't forget to look back and ask yourself: "Is this making me a better teacher?" technology is a lot of things, but it shouldn't take the place of well-polished traditional methods of teaching and learning. 
2019-06-03 17:01:06.248 | DEBUG    | __main__:run:49 - [wav_info] None - 136568611365683 - a good lecture starts with the lecturer. i went to a day of lectures at the Museum of london some years ago . the first, i won't name names, was on the Roman army and was delivered effectively without notes. the lecturer made eye contact with his audience and seemed to be talking to you individually . he got a round of applause. but then he was followed by a poor woman for whom this was obviously the first time to face such a large audience. she stood on the platform reading from a carefully prepared script, never once looking at her audience . i have no idea what she was talking about. her flat voice soon made me feel sleepy. 
2019-06-03 17:01:06.248 | DEBUG    | __main__:run:49 - [wav_info] None - 136568611365687 - A personal budget is a finance plan that allocates future personal income towards expenses , savings and debt repayment . there are several methods and tools available for creating , using and adjusting a personal budget . for example , jobs are an income source , while bills and rent payments are expenses. a variety of tools are helpful for constructing a personal budget . A simple budget can be written on a piece of paper with a pencil and , optionally , a calculator . regardless of the tool used , a budget's usefulness relies on the accuracy and currency of the data. computer generated budgets have become commonly used as they replace the need to rewrite and recalculate the budget every time there is a change. 
